A136_cpo_85_30_CB_WNADist,A164_ced_LHA_4_WNADist,A268_entd_CA_5_SW_5,A317_ep_average_GN,A402_density_LHA_5_IFR_VD,A408_density_LHA_6_SW_3,A408_sponge_CA_6_IFR_SW_5,A411_side_chain_angle_3_SW_7,A415_density_CA_7_IFR_GN,A415_entd_CA_3_WNADist,A728_closeness_VD,A730_acc_ifr_surfv,A730_cpo_85_30_CB_SW_3,A732_density_CA_7_VD,A732_avg_weighted_contact_number_k_5_GN,A733_neighbors_side_chain_angle_3_VD,A733_weighted_contact_number_SW_9,A734_density_LHA_7_SW_7,A837_acc_isol_surfv,A837_ced_CA_4_VD,A837_entd_CA_5_VD,A838_entd_CA_6_WNADist,A839_ep_average_WNADist,A908_cpo_85_15_CB_WNADist,A919_density_CA_4_SW_3,A1010_solvation_4_VD,A1016_sponge_CA_7_SW_5,A1017_density_LHA_6_SW_3,A1025_avg_weighted_contact_number_k_3_SW_9,A1122_betweenness_SW_7
-0.778075823394744,0.30783703245067406,-0.3042472795861202,-1.7696359565602457,0.7851865414521706,-0.07529802633957237,-0.9246136551679823,0.5089760031035466,1.3248037449401615,-0.8863538592716056,-0.3207343655910238,1.1542923596369894,0.5197885340021006,0.8929791053721512,-0.11533093823414428,2.128947805469262,-0.0858333964842338,0.06634548416553138,-1.4632940606766438,1.9687322807809415,0.5695725457765421,0.8402795446338247,-1.5900695520634516,-0.3249802495620843,-1.0837564845766747,-0.9139364440882145,0.10126262492751578,-1.7124365650925293,0.05364153797677733,-0.4477082230298777
0.21011490387201584,0.04526228335330177,-0.3042472795861202,-1.6868076050947316,0.4238605735596579,-0.1971928284255078,-0.05468299936736035,0.48822537014400036,2.052374534782628,-0.34141720453871016,-1.3672353784119204,0.25432849425262705,-1.3283484757831405,0.13710093583198232,0.5903132748506065,2.0967635446469166,-0.034085974233235804,-1.3592978097293849,-0.7320220128276966,0.4562659075438569,0.09721382794570768,1.2168209588248926,-0.7676460703045467,-0.18603996357756122,0.3501785021045931,0.1556178680539508,0.6447569169570304,-1.3516077068842793,0.6204240537327395,1.514094894009142
1.5674746254917762,-0.18756498425550225,-0.3042472795861202,0.3028161296719044,0.7568225262117497,-0.6238246357262774,0.658752194543202,0.328832457464979,1.1194770189723469,-0.923444019107719,-2.303623710949435,0.9401694466261376,-0.4042799708905197,-0.15169592419084194,0.5039827957320868,-0.05998346006915015,-0.07918015648053359,0.2096641221761289,-1.4975298942053104,1.0159727905147178,0.9763434097264111,0.5588089546095163,0.779863808861278,-1.0099600496861243,1.198070494229167,-0.16384474021232764,0.4985756935835759,0.6057652773686946,0.35995936080560664,1.1657373311704375
-0.09659158221360752,1.9424743642660565,-0.3042472795861202,-0.15542599660787348,0.6109956308655974,0.27297283676309947,-0.3676739231474783,-0.011505473700778819,-0.36244630757795815,0.7539142292966632,-0.17084882431865903,0.6764218282558709,-0.4042799708905197,0.9412963854129555,-0.4580459537854901,0.22197134907296115,-0.035564472011836504,0.756537872479733,-1.4462430979544136,0.6000163266471491,0.44894283504246485,1.1581572556029083,-0.872298582572606,0.7773260773293582,0.9611594964296543,-1.1357137663140366,-0.6971117488813603,1.1890228837875116,1.2719144860073057,0.2765088155032175
0.4618804547578815,-0.47371070557780276,-0.3042472795861202,-0.02688160794472583,0.9242095976196865,-0.4061553462871068,-0.008654922340874937,0.09740717255703449,0.3651244822645124,-0.1405014185275282,-0.04767753430000432,0.5264953122271007,0.5197885340021006,0.6178707041008704,-0.2473381271251898,1.1275200161492713,-0.8014263213265748,-0.318351912599766,-0.4971918691584471,1.515799013379571,-0.04835216934431003,0.3622461135797712,-1.519352654085569,0.21226125229809414,0.038453504999970724,0.34626973039797343,0.10126262492751578,0.472308028442357,0.3314759201522613,-1.3674944196478607
-0.1389494423913886,1.168857326801173,-0.3042472795861202,-0.940817330429536,0.23550910181850895,-0.4583959757525073,0.17545738576507952,0.071234074859113,0.9007594195718522,-1.0787127354667436,1.2328530333467251,0.37179251949978964,-0.4042799708905197,0.9419568058334143,-0.27475790976877235,1.4133647817659551,-0.07844090759123323,0.6660208379467221,1.0654262014693958,-0.44576772865433584,-0.9500078501266295,0.300800472934205,-0.47508034242931707,-0.19684444012718255,1.7716444889016774,-0.47560798232848583,0.9183781812201672,0.19550780844698618,-0.622285998262328,0.310122264549058
0.3498908961548516,1.1588720347762909,-0.3042472795861202,0.5849457026919507,0.1739370948729883,-0.44098243259737574,0.5759016558955239,0.39397717240497476,1.1819677616582043,-0.9479399839795791,1.1172654870256442,0.6276066613199373,-0.4042799708905197,1.0299853824984193,1.1867612822473637,1.0830467237285317,1.5479066488686337,0.7489947862686505,0.5693860215423159,-0.5279496366672622,-0.1898251820604486,0.13307132107487446,0.24542392683775452,0.49981708474536646,0.47486850094643707,0.2204906032689428,-0.8020623707905081,0.36850794594409314,-0.27274655415380605,0.728762493574519
1.067172648961425,0.7959697986573643,-0.3042472795861202,-0.7074479017627934,0.8732645085619343,0.1597848062547298,-0.5794030774693225,0.495188165512441,-0.6347274007091888,-0.17269048496964634,0.10364340697711868,0.5100616822304267,-0.4042799708905197,1.523224129158414,1.4290031152790672,1.5579088103194956,1.1864139420009643,0.8131110190628668,-0.9190916064634737,0.31707076875799634,0.4863239230273895,1.4492037318353137,0.17388397893310437,0.686930394055954,-0.3605544912939532,0.8179450292240734,-0.29230220723178946,-0.274063993330873,-0.8001955042044938,0.7868220873809694
0.22247909547675354,0.6399341581951188,-0.3042472795861202,0.13893458686418744,1.05915549081654,0.4558150398920011,0.30893880914189387,0.2084988231207993,-0.09909246340184887,-0.8424392651015197,0.4638438034835532,-0.3276486783882098,0.5197885340021006,1.370036988606115,0.7045773219026048,0.8922406616769705,0.9661177729895793,1.1450068123505717,-1.0095688353586587,0.22872612170355758,0.37716458680534587,0.9972805696473129,-0.5516612829980325,-0.49007201387682126,0.7990624979352513,0.43671346210301093,-0.374763410160406,0.1213648923767977,0.34443116693088704,-0.8602369158651859
-0.11633971573355892,1.5223569659416516,-0.3042472795861202,-0.7386223698475002,0.19256814623303864,-0.40615534628710975,0.06959280860415744,0.9884070424658692,0.42315160047280703,-0.770399774709013,-0.9690984379435368,0.010414567257657084,0.5197885340021006,0.6958659552357099,1.3146178012538812,0.896688413852453,1.174585959772163,1.3071831658888813,-0.2755739897975229,-0.001304003820540445,0.19621297406479166,0.9111964158589253,0.09082858749159076,0.015214844551314824,0.5496825002515509,-0.02778585426202929,-0.6858670393910946,0.7392225262950355,-0.5671357254776387,-1.4500001582149233
1.3293643920964309,-0.12263353742874011,-0.3042472795861202,-0.6758399507160233,-0.3381749888147216,-0.4235688894422413,-0.26180934598655625,0.5881214468599442,1.7979479395616442,-0.9224094723189499,0.33102003877420144,-0.12170210345452095,0.5197885340021006,0.5696303102511285,0.8506638074710187,1.4316884965958414,0.9054993640669875,0.8508264501182882,0.2283221310696423,-0.38471572885103733,-0.7762373400885526,0.380751990873038,-0.03661351648316591,0.7258562411939832,-0.43536849059905874,1.3749970660768986,0.596029842499213,-0.8721501829637269,0.38310862497000675,-1.4988924477361432
-0.18441374734754992,0.5904359500513732,-0.3042472795861202,-1.624120224197573,0.586016066018567,-0.4496892041749415,-0.8003378471964671,0.5679343494967621,0.3919062291298804,-0.9577538478012059,-0.9294339347208528,-0.022209831208646766,-0.4042799708905197,0.45585670383569665,-0.5691690466032601,-0.29477476283386234,-0.25216439657671974,0.06634548416552845,1.1789802568760808,-0.7592111879697603,-0.6880364073665514,-0.8990729864433212,-0.29341691720703394,0.9534909503980029,-0.07376749395769798,-0.23957466929835977,0.7047287009051167,0.35367936273005546,0.09305411246363524,-0.7257831196818261
0.947362395308863,0.9151016254439186,-0.3042472795861202,-0.3765117313193318,0.691848808738938,-0.4583959757525073,-0.1697531919335803,0.32919562484930265,1.5479849688182188,-0.6452231481132551,-1.8027891216422622,-0.06722016755421717,-0.4042799708905197,-0.5898284410780983,-0.8608941575809881,0.20815880847265353,-0.1449733076282279,0.2473795532315533,0.7090075173411017,-0.8477454740477951,-0.6886508342036496,0.3224223713445049,0.5700424841278545,0.36777280468950796,1.7092994894807512,-0.1867561531008149,-0.16486216634210923,-1.0797503479602546,-0.287262278769962,0.4873568140634869
-0.02695650764828301,1.314099943526687,-0.3042472795861202,-0.8097507060328024,0.9785526758583034,-0.34520794524414056,-0.008654922340872381,0.08801491261758962,1.797947939561648,-1.5708255858641773,-0.035328115520193736,0.1409121611228716,-0.4042799708905197,-0.12375479667809228,-0.3573064204206056,-0.5850686646032971,0.13150577696994978,0.024858510004568624,0.3591949653669697,-0.9045222035982642,-0.33226330315797487,-0.37999366531755985,0.15774417302006669,0.9486220544138249,0.8614074973561774,0.9451728770023777,0.003808476011877678,-0.6892643233239293,-0.3976999581529563,-0.49354474445602214
0.2604884272448075,-0.07592569380200208,-0.3042472795861202,0.13893458686418766,0.9136134454795485,0.05530354732393174,-0.05008019166471207,0.540822025804896,1.065913525241611,-0.8893858004504478,-1.2562405128523744,0.4610036537674485,0.5197885340021006,0.15047766962797884,-0.19033192404456598,-0.6402602825616241,0.30744701262333585,0.2964096136035986,-0.4225604302276382,0.3815153340291152,-0.6090697200488958,0.9597047991999759,-0.09247691201048712,0.5639320738834623,0.3751165018729602,0.008229421712779574,-0.05616330793620651,-0.02197807869223388,0.019307556441298317,-0.7043927430162915
1.432095265639858,0.6494855625982942,-0.3042472795861202,-1.3067333490808892,0.6689432151604143,-0.17107251369280757,-0.16054757652828244,1.0692681390378718,1.4096126100138242,-1.6496933699033944,-1.2219013546043607,0.0908017327093677,0.5197885340021006,-0.21539312347641743,0.08259943601328465,-1.1599237848290362,0.2512640970365387,0.31903887223685207,0.48886262690644317,-0.9162196064058338,-0.727834656859225,0.19591095555867147,-1.0623805251480398,0.4215575889407875,1.2853534934184643,0.6776001535576506,-0.2585680787609914,-0.9265216547485323,0.15796528732928256,-0.7105042792064447
-0.005080882565629064,-0.019300180428250466,-0.3042472795861202,0.13893458686418766,0.14085650056422644,-0.5106366052179078,-0.5748002697666742,0.5755358185410876,0.36958810674207104,-0.9779785515691432,-1.398113563003259,0.4452176545095599,0.5197885340021006,0.521281953576809,-0.1036810706336071,-1.1950076581285654,-0.23737941879072008,0.47367213956407633,0.3492857671357256,-1.1011219969077346,-0.7159089573762554,-0.26812276247844774,-0.15424278609664863,0.12041251789422015,0.25042650303111624,0.8930467997205735,1.2669641754184098,-1.005607431890066,-0.5085647547544921,1.8899543697035344
0.35228161241790934,0.4250440905751099,-0.3042472795861202,-1.0659415813119328,0.7413529063276653,-0.3365011736665748,-0.0592858070700112,-0.0879835156343699,-0.7820270084687088,-1.4971659913837971,-0.36919110627310275,-0.14906450216819478,0.5197885340021006,-0.39613884567458674,-0.9116830011883599,-0.3496291239454311,-0.42367013889430666,0.45481442403636707,0.4280683566769203,-0.10436546660886682,-0.362073811670512,0.6442570258052737,-0.32172759974033965,-0.22095653098199872,0.6494344993250318,0.8512053843008694,1.5480819126750545,-1.0649217647462168,0.0538023082975492,0.9396104921347884
1.5609898529961086,-0.061402583416850294,-0.3042472795861202,-0.7323386665728554,0.385629874245822,-0.7544262093897772,-0.26180934598655625,0.33018494289625927,-0.29995556489210085,-0.6083561547828958,-1.4104870567999848,0.7493612402115523,-0.4042799708905197,-0.07667715402854217,-0.7280644801281608,-0.4791191020964124,-0.066612925362435,0.7301370707409413,0.2319822853712726,-0.7912224055451295,-0.6478160166977196,-0.11765487992868857,-0.19396720104415116,0.2785067947733308,0.9985664960822092,0.7737933841787435,0.9446158366974534,0.2152792527323692,0.07031108573354466,-0.2063025435188453
0.840814317482184,1.9778864880947007,-0.3042472795861202,0.4009335402200828,0.6772103365895973,-0.5889975494160086,-0.05008019166471207,0.531204351626902,-0.15265595713258484,-1.243100436083653,-0.7547706191105965,0.13621683826667877,-0.4042799708905197,-0.06466134474756503,-0.6588530594141351,-0.7371774509714963,-0.12205659205993032,0.7829386742185307,-0.02730840167960472,-0.23348775417973078,-0.638151183104046,0.1288136468087286,-0.2529614373066074,0.8108644090555095,1.3726364926077534,0.1334413671014446,1.4693689462431938,-1.5344935665240769,-0.6321437837570963,0.010656991231575158
0.7482671203902838,0.2413007023603831,1.6912619272916858,-0.11948041388806707,-0.07104936620606714,0.5515895272452335,-0.653048000711704,0.3870519460762894,0.47225146972598037,-0.41139605218246056,-1.0657415851525809,0.41809811732293056,-0.4042799708905197,0.21393345331152303,-0.042055738369279595,-0.6892812749897271,-0.2943015832668161,0.39446973434769506,-0.49585278831638707,0.03617067801739262,0.0057357826495257795,0.7716444596701447,-0.15019773340934175,0.2656988840564744,1.6968304895965678,0.616564233466545,0.7796934308402225,-1.1538932640304438,-0.2554280864014048,0.6279221464369996
1.052330003195402,0.8258275020169348,-0.3042472795861202,-0.7323386665728554,0.5421888875486898,-0.8937345546308442,0.6403409637326075,0.31376727252210623,-0.3535190586228368,-1.3281654945897643,-0.8651396543685508,0.5587958953240121,-0.4042799708905197,0.26277075625992347,-0.3884570730287084,-1.1753341721748043,0.1514654969810489,0.952658113967923,0.7243176749686534,-0.577374282421437,-0.736712007810256,0.010492984304325577,-0.18104422489808752,1.1881993643347977,0.5496825002515509,0.9804695009602981,0.35989094320362797,-0.9907788486760284,-0.14001937482846075,1.511039125914067
1.0022291661983935,0.7735065067253037,-0.3042472795861202,-0.7323386665728554,0.5115374727962174,0.2468525220303992,-0.6944732700355425,0.8353507744926617,0.15533413181913908,-1.2400919134309503,-1.2160731190340364,0.20988483480349351,-0.4042799708905197,-0.0897606062462937,-0.2900786459791158,-0.4414441085761598,0.2283473814682426,0.16817714801516614,0.741457909747021,-0.8186376341927774,-0.5079007201495712,1.1846211380766087,0.06134918118094179,-0.003337353996707948,0.674372499093399,0.7765986436570794,0.14249322639182355,-1.2824076518854362,0.06499893320964255,0.27956458359829495
1.4163743309612569,1.5628003202938345,-0.3042472795861202,-0.6763943286225927,0.3574663123499171,0.6386572430208999,0.20767703968362136,0.4637178332086719,1.0882316476294203,-1.3699478500689355,0.5488715919745004,0.7625567165143005,0.5197885340021006,0.047431178174822855,-0.2170224606804186,-1.6435205138080828,0.03688191913955506,0.8432833639072027,0.47239193254910494,-0.6962397086687228,-0.5346454226541761,0.44032847102469674,-0.7451074316670199,0.4037944474892201,0.8489384974719856,0.6226525647081831,0.16498264537235588,0.007679087735843153,0.12257101312972085,1.804392863041397
0.8423369454272223,0.2924563674538108,-0.3042472795861202,-0.45643501366606365,0.6849096227482093,0.7953791314171014,1.528682850343824,0.18747268386969426,1.186431386135767,-0.8643343235566565,0.39055282033307953,0.696174565788819,-0.4042799708905197,-0.008667808944814724,0.0615836541119893,-1.0214475487639476,0.39541763045002887,0.5981330620469675,0.8635374465148212,-0.9028413519218962,-0.8826897711618971,0.488182455439881,-0.043531358896637375,0.31608535087966466,0.8240004977036184,0.5879646155688072,0.0038084760118766376,0.46242230629966463,2.5263445730145686,0.04121467218234027
1.5085123654260233,1.1865379534260911,-0.3042472795861202,0.5205951764057392,1.1343384440046493,0.6734843293311689,-1.1593568480030705,0.1396723422845407,1.1105497700172255,-1.579482689190697,-0.1540668562805017,0.32937270610936026,-0.4042799708905197,0.013599384815447531,-0.5042898919979019,-0.19620686728465983,-0.03778221867973756,-0.02794309347302086,0.8793386004511294,-0.9057191470757515,-0.42908649968973056,-0.3490044509937629,-0.26653177614907053,0.8992305968291122,2.0958384858904835,0.6549644205778559,-0.2848057342382807,0.4426508620142816,1.1826667786341125,1.1199008097442933
-0.15407223355836644,-0.806556381621715,-0.3042472795861202,-0.19621586373253433,0.9197760845308969,-0.7892532957000447,0.8796869642703428,-0.14348551036986926,-0.6659727720521155,-0.6413778412860607,-1.462399267209438,-0.8038191790800167,-0.4042799708905197,0.5439519651538357,-0.2787922004959341,0.11283087975341381,-0.2787773565915176,0.8734557087515417,-1.9331328921274173,2.738817474728736,0.6608824977284663,2.33772827383846,-0.4185280108162552,0.862663568691476,-0.884252486429717,-0.8556642778929717,-0.06740801742647216,0.9221083859348331,-0.8278771756531424,1.0373950711772304
1.182812943491116,1.3104557272659219,-0.3042472795861202,-1.1781156545228684,0.6917330250043334,0.06401031890149751,-0.11451949950179446,-0.14851976169741238,0.8427323013635576,-0.05792573512245607,0.5156467225250908,-1.4490213025947567,0.5197885340021006,1.3975581357509939,0.5356977501625204,0.010577865404539694,0.5003909727306167,1.876686174825739,-0.8873107544785837,0.7007746318487929,0.33725934303478566,1.5926680545331477,-1.6226265897273413,0.4995729364557274,-1.5451094802915206,-0.3401535053484404,0.1649826453723538,0.7194510820096508,-0.7530537511120041,1.5018718216288383
1.314791383410192,0.6727503599145626,-0.3042472795861202,0.5569806792606594,0.4432041710392066,0.1162509483668951,-0.6806648469275989,-0.1211444547272418,-0.8400541266770034,-0.304179230064352,0.6953917722133353,-1.3068663554314084,0.5197885340021006,1.7825063460626251,1.128153859046276,0.24762401084815014,0.9565075374286808,1.6579366747042985,-1.8217660020960968,1.6953696536370142,0.6170873560439213,1.5622812401561055,-1.4646359418533008,1.2940241000132313,0.7616554982826964,0.09223795848665199,0.07127673295347368,0.7293368041523415,-0.9253254922833556,0.19705884503123258
